 2,     8176 , 1050117333
 2,     8177 , 57380055
 2,     8178 , 413042059
 2,     8179 , 498664315
 2,     8180 , 1456022724
 2,     8181 , 1225717913
 2,     8182 , 585632711
 2,     8183 , 715096463
 2,     8184 , 1565764874
 2,     8185 , 256955605
 2,     8186 , 1370702141
 2,     8187 , 1354828251
 2,     8188 , 570305368
 2,     8189 , 904371600
 2,     8190 , 1629208952
 2,     8191 , 1801967606
 2,     8192 , 404804690
 2,     8193 , 421190603
 2,     8194 , 2057700661
 2,     8195 , 1309125863
 2,     8196 , 1879577110
 2,     8197 , 495173878
 2,     8198 , 700064784
 2,     8199 , 1812319210
 2,     8200 , 69167165
 2,     8201 , 1617493033
 2,     8202 , 166065639
 2,     8203 , 497199805
 2,     8204 , 2009785818
 2,     8205 , 386798395
 3,     8206 , 1409816569
 3,     8207 , 2023950302
 3,     8208 , 820740318
 3,     8209 , 226280734
 3,     8210 , 1215455947
 3,     8211 , 792779554
 3,     8212 , 833860371
 3,     8213 , 323019033
 3,     8214 , 1108301499
 3,     8215 , 1690157279
 3,     8216 , 865460327
 3,     8217 , 43543000
 3,     8218 , 631918096
 3,     8219 , 1760263144
 3,     8220 , 1444154418
 3,     8221 , 249472539
 3,     8222 , 1502231432
 3,     8223 , 2116182561
 3,     8224 , 1499213460
 3,     8225 , 95405373
 3,     8226 , 1843715868
 3,     8227 , 122901389
 3,     8228 , 1269619668
 3,     8229 , 2079597959
 3,     8230 , 1311282522
 3,     8231 , 2110565219
 3,     8232 , 1153742137
 3,     8233 , 627653699
 3,     8234 , 1075317506
 3,     8235 , 1607536627
 3,     8236 , 803056602
 3,     8237 , 337650428
 3,     8238 , 1484003282
 3,     8239 , 1623796921
 3,     8240 , 563931162
 3,     8241 , 551975581
 3,     8242 , 269092827
 3,     8243 , 1397791533
 3,     8244 , 874994614
 3,     8245 , 1377394326
 3,     8246 , 940465164
 3,     8247 , 1740454942
 3,     8248 , 1420937326
 3,     8249 , 1572383260
 3,     8250 , 1353234438
 3,     8251 , 717608096
 3,     8252 , 1821855799
 3,     8253 , 707982222
 3,     8254 , 686307010
 3,     8255 , 1173585611
 1,     8256 , 882917600
 1,     8257 , 29683244
 1,     8258 , 700137091
 1,     8259 , 1019158368
 1,     8260 , 901886748
 1,     8261 , 332836397
 1,     8262 ,  2655786
 1,     8263 , 793590092
 1,     8264 , 1933332998
 1,     8265 , 1637415645
 1,     8266 , 1205934737
 1,     8267 , 1186061075
 1,     8268 , 752394461
 1,     8269 , 2000357875
 1,     8270 , 956476733
 1,     8271 , 558028408
 1,     8272 , 924073916
 1,     8273 , 2143531715
 1,     8274 , 917554447
 1,     8275 , 1521262366
 1,     8276 , 235223117
 1,     8277 , 884955322
 1,     8278 , 1108747031
 1,     8279 , 149288157
 1,     8280 , 1148527356
 1,     8281 , 1766524103
 1,     8282 , 1458650368
 1,     8283 , 137372155
 1,     8284 , 1480669029
 1,     8285 , 440298865
 1,     8286 , 545959975
 1,     8287 , 216102981
 1,     8288 , 469982109
 1,     8289 , 1246097067
 1,     8290 , 1235261349
 1,     8291 , 1371868858
 1,     8292 , 1578933464
 1,     8293 , 1237917135
 1,     8294 , 17975302
 1,     8295 , 1364782815
 1,     8296 , 727849133
 1,     8297 , 1223910040
 1,     8298 , 403360242
 1,     8299 , 1480243594
 1,     8300 , 1076784267
 1,     8301 , 1359836975
 1,     8302 , 2038272002
 1,     8303 , 2000858184
 1,     8304 , 1355885043
 1,     8305 , 808342801
 2,     8306 , 1823604860
 2,     8307 , 604736744
 2,     8308 , 639883127
 2,     8309 , 1092309234
 2,     8310 , 1615395822
 2,     8311 , 829776071
 2,     8312 , 1945559481
 2,     8313 , 1930079202
 2,     8314 , 1492864470
 2,     8315 , 1940588360
 2,     8316 , 148041029
 2,     8317 , 45286289
 2,     8318 , 1784274504
 2,     8319 , 738499991
 2,     8320 , 1365790986
 2,     8321 , 1369152934
 2,     8322 ,  8462556
 2,     8323 , 1289927982
 2,     8324 , 14609888
 2,     8325 , 1296959494
 2,     8326 , 2048583321
 2,     8327 , 1498218816
 2,     8328 , 804576119
 2,     8329 , 1601548103
 2,     8330 , 1976374369
 2,     8331 , 810279331
 2,     8332 , 317021755
 2,     8333 , 2024446306
 2,     8334 , 1275710353
 2,     8335 , 1595462740
 2,     8336 , 2003820179
 2,     8337 , 951831565
 2,     8338 , 52715836
 2,     8339 , 496219659
 2,     8340 , 2044140799
 2,     8341 , 1668111659
 2,     8342 , 1325995730
 2,     8343 , 1842216632
 2,     8344 , 1450707213
 2,     8345 , 671376553
 2,     8346 , 1635321344
 2,     8347 , 1598748243
 2,     8348 , 716662842
 2,     8349 , 1272112200
 2,     8350 , 189764586
 2,     8351 , 2082453828
 2,     8352 , 493781487
 2,     8353 , 198227142
 2,     8354 , 1224898163
 2,     8355 , 508391375
 3,     8356 , 45770150
 3,     8357 , 1592162449
 3,     8358 , 1865926292
 3,     8359 , 1670913316
 3,     8360 , 166717550
 3,     8361 , 2070222135
 3,     8362 , 879746106
 3,     8363 , 754393567
 3,     8364 , 1022427716
 3,     8365 , 39724047
 3,     8366 , 883297837
 3,     8367 , 240969697
 3,     8368 , 2126022513
 3,     8369 , 71239541
 3,     8370 , 748983090
 3,     8371 , 801062353
 3,     8372 , 1462131986
 3,     8373 , 2042639779
 3,     8374 , 1433801218
 3,     8375 , 1954887316
 3,     8376 , 1999942209
 3,     8377 , 909806855
 3,     8378 , 933117741
 3,     8379 , 509383979
 3,     8380 , 1006819572
 3,     8381 , 1122510268
 3,     8382 , 625498941
 3,     8383 , 1003460440
 3,     8384 , 1544573848
 3,     8385 , 160577670
 3,     8386 , 1828745329
 3,     8387 , 1590343998
 3,     8388 , 1752740119
 3,     8389 , 1547187973
 3,     8390 , 1113773666
 3,     8391 , 1919457669
 3,     8392 , 1469926460
 3,     8393 , 1993519772
 3,     8394 , 526367589
 3,     8395 , 344870529
 3,     8396 , 2033243820
 3,     8397 , 1409665426
 3,     8398 , 585840226
 3,     8399 , 2011782685
 3,     8400 , 1480904967
 3,     8401 , 1334823316
 3,     8402 , 665361390
 3,     8403 , 795553306
 3,     8404 , 1229979447
 3,     8405 , 2099162608
 1,     8406 , 1055889361
 1,     8407 , 1069949205
 1,     8408 , 190544120
 1,     8409 , 879454365
 1,     8410 , 283662030
 1,     8411 , 728316347
 1,     8412 , 1060695426
 1,     8413 , 1899379160
 1,     8414 , 1662754764
 1,     8415 , 900943731
 1,     8416 , 1755569641
 1,     8417 , 465287758
 1,     8418 , 1192487936
 1,     8419 , 1353681974
 1,     8420 , 1310424343
 1,     8421 , 1109836091
 1,     8422 , 1323430371
 1,     8423 , 2020776205
 1,     8424 , 1561403817
 1,     8425 , 547831117
 1,     8426 , 1067281727
 1,     8427 , 1175177923
 1,     8428 , 2134050121
 1,     8429 , 1754706299
 1,     8430 , 1951098892
 1,     8431 , 1416734610
 1,     8432 , 1265545454
 1,     8433 , 1881916010
 1,     8434 , 1087033642
 1,     8435 , 1987107282
 1,     8436 , 1833581283
 1,     8437 , 2142923003
 1,     8438 , 909572840
 1,     8439 , 2024125404
 1,     8440 , 874893721
 1,     8441 , 1193234870
 1,     8442 , 604958103
 1,     8443 , 1935589147
 1,     8444 , 945130383
 1,     8445 , 120229219
 1,     8446 , 689049230
 1,     8447 , 553216376
 1,     8448 , 585516978
 1,     8449 , 1881537166
 1,     8450 , 1906898350
 1,     8451 , 1895941321
 1,     8452 , 843889609
 1,     8453 , 1082845073
 1,     8454 , 1769233878
 1,     8455 , 257809778
 2,     8456 , 858573763
 2,     8457 , 1149746498
 2,     8458 , 1427548109
 2,     8459 , 119809639
 2,     8460 , 500932921
 2,     8461 , 1120249469
 2,     8462 , 694447973
 2,     8463 , 1345307437
 2,     8464 , 219398884
 2,     8465 , 472049271
 2,     8466 , 1169132639
 2,     8467 , 510313253
 2,     8468 , 184632617
 2,     8469 , 453260675
 2,     8470 , 1079445304
 2,     8471 , 1177599012
 2,     8472 , 1769181437
 2,     8473 , 1095874093
 2,     8474 , 336394628
 2,     8475 , 956512723
 2,     8476 , 2080633191
 2,     8477 , 1644307846
 2,     8478 , 491989716
 2,     8479 , 710732837
 2,     8480 , 12743451
 2,     8481 , 1318588162
 2,     8482 , 1444316405
 2,     8483 , 1816945994
 2,     8484 , 194513009
 2,     8485 , 1736920824
 2,     8486 , 1829753170
 2,     8487 , 1053086772
 2,     8488 , 739183675
 2,     8489 , 1109817632
 2,     8490 , 1172896412
 2,     8491 , 1240116596
 2,     8492 , 82583453
 2,     8493 , 1867344385
 2,     8494 , 437940385
 2,     8495 , 301982337
 2,     8496 , 191910008
 2,     8497 , 1607073025
 2,     8498 , 812295590
 2,     8499 , 376542625
 2,     8500 , 2060333700
 2,     8501 , 1891740894
 2,     8502 , 1554141638
 2,     8503 , 1682031489
 2,     8504 , 840131339
 2,     8505 , 1890536266
 3,     8506 ,  5107134
 3,     8507 , 1137291244
 3,     8508 , 535423944
 3,     8509 , 285440845
 3,     8510 , 436972602
 3,     8511 , 1922464502
 3,     8512 , 422631875
 3,     8513 , 1151672901
 3,     8514 , 828699994
 3,     8515 , 725643004
 3,     8516 , 708187150
 3,     8517 , 1756267296
 3,     8518 , 1551296389
 3,     8519 , 580165447
 3,     8520 , 1363435008
 3,     8521 , 284480911
 3,     8522 , 156523705
 3,     8523 , 1483518374
 3,     8524 , 1548131949
 3,     8525 , 1233032805
 3,     8526 , 2078623146
 3,     8527 , 81763949
 3,     8528 , 1630788533
 3,     8529 , 2116745361
 3,     8530 , 1462048328
 3,     8531 , 217461156
 3,     8532 , 1244424429
 3,     8533 , 1103697868
 3,     8534 , 1880223953
 3,     8535 , 2062353186
 3,     8536 , 850011127
 3,     8537 , 1885331087
 3,     8538 , 1052160783
 3,     8539 , 1385435071
 3,     8540 , 23288284
 3,     8541 , 1489133385
 3,     8542 , 1160415926
 3,     8543 , 445920159
 3,     8544 , 493322638
 3,     8545 , 1989115920
 3,     8546 , 1171563163
 3,     8547 , 1201509789
 3,     8548 , 1597899568
 3,     8549 , 575375904
 3,     8550 , 1781675236
 3,     8551 , 813850928
 3,     8552 , 859856815
 3,     8553 , 1938198941
 3,     8554 , 149885655
 3,     8555 , 260505116
 1,     8556 , 993712216
 1,     8557 , 942146494
 1,     8558 , 372251291
 1,     8559 , 1102463778
 1,     8560 , 997857922
 1,     8561 , 517093248
 1,     8562 , 573144390
 1,     8563 , 863064366
 1,     8564 , 1322093331
 1,     8565 , 555228717
 1,     8566 , 758155492
 1,     8567 , 347144922
 1,     8568 , 1082450607
 1,     8569 , 1301887951
 1,     8570 , 1180327820
 1,     8571 , 282067199
 1,     8572 , 355150889
 1,     8573 , 1037488543
 1,     8574 , 971704368
 1,     8575 , 722378911
 1,     8576 , 525706345
 1,     8577 , 629549354
 1,     8578 , 1258612847
 1,     8579 , 255910865
 1,     8580 , 451310931
 1,     8581 , 609920069
 1,     8582 , 446873029
 1,     8583 , 457639105
 1,     8584 , 575565046
 1,     8585 , 787005733
 1,     8586 , 527188308
 1,     8587 , 1569277262
 1,     8588 , 1729152227
 1,     8589 , 899439599
 1,     8590 , 524257392
 1,     8591 , 579526501
 1,     8592 , 1416532848
 1,     8593 , 1097401782
 1,     8594 , 1442590867
 1,     8595 , 591142531
 1,     8596 , 1652630500
 1,     8597 , 53262712
 1,     8598 , 938287453
 1,     8599 , 587597459
 1,     8600 , 1355150663
 1,     8601 , 2118615274
 1,     8602 , 869664658
 1,     8603 , 1710301552
 1,     8604 , 1008620169
 1,     8605 , 1841369026
 2,     8606 , 721182069
 2,     8607 , 335640251
 2,     8608 , 164761661
 2,     8609 , 2059024884
 2,     8610 , 967716789
 2,     8611 , 1306664685
 2,     8612 , 174323353
 2,     8613 , 1248345505
 2,     8614 , 1086174513
 2,     8615 , 491484113
 2,     8616 , 640804596
 2,     8617 , 1964661892
 2,     8618 , 1563323714
 2,     8619 , 649116128
 2,     8620 , 1166446270
 2,     8621 , 1715619836
 2,     8622 , 319831956
 2,     8623 , 1563242116
 2,     8624 , 1834635605
 2,     8625 , 635736586
 2,     8626 , 1275678763
 2,     8627 , 1171782334
 2,     8628 , 1131911023
 2,     8629 , 831232066
 2,     8630 , 1651066914
 2,     8631 , 551021170
 2,     8632 , 1138879453
 2,     8633 , 973668798
 2,     8634 , 486221209
 2,     8635 , 1206807597
 2,     8636 , 1245963095
 2,     8637 , 1207403278
 2,     8638 , 1542447848
 2,     8639 , 1410724756
 2,     8640 , 1118944514
 2,     8641 , 362680989
 2,     8642 , 569905793
 2,     8643 , 1293267867
 2,     8644 , 1611026494
 2,     8645 , 1656080307
 2,     8646 , 1784751981
 2,     8647 , 104347442
 2,     8648 , 1473258551
 2,     8649 , 1200592047
 2,     8650 , 753463570
 2,     8651 , 492221174
 2,     8652 , 768728235
 2,     8653 , 1073295527
 2,     8654 , 2055463290
 2,     8655 , 455880192
 3,     8656 , 111823571
 3,     8657 , 159972326
 3,     8658 , 884470261
 3,     8659 , 799921210
 3,     8660 , 1211712647
 3,     8661 , 2041111526
 3,     8662 , 2018298121
 3,     8663 , 509305105
 3,     8664 , 1107950295
 3,     8665 , 1195637524
 3,     8666 , 1905887498
 3,     8667 , 1033703767
 3,     8668 , 1391424856
 3,     8669 , 1384252720
 3,     8670 , 779953558
 3,     8671 , 776919699
 3,     8672 , 1545142006
 3,     8673 , 1625023090
 3,     8674 , 1889400704
 3,     8675 , 819057037
 3,     8676 , 424585359
 3,     8677 , 583137189
 3,     8678 , 1059451019
 3,     8679 , 1650039460
 3,     8680 , 1325540425
 3,     8681 , 1885209459
 3,     8682 , 175966966
 3,     8683 , 1140917015
 3,     8684 , 1256297186
 3,     8685 , 724695976
 3,     8686 , 1732014811
 3,     8687 , 1368120757
 3,     8688 , 884668302
 3,     8689 , 469001424
 3,     8690 , 20558319
 3,     8691 , 2096380949
 3,     8692 , 362629302
 3,     8693 , 2038856441
 3,     8694 , 458202406
 3,     8695 , 1470579598
 3,     8696 , 1087010317
 3,     8697 , 216606257
 3,     8698 , 356799717
 3,     8699 , 330951525
 3,     8700 , 1600858977
 3,     8701 , 1136753276
 3,     8702 , 1107871225
 3,     8703 , 998517336
 3,     8704 , 614292718
 3,     8705 , 849788281
 1,     8706 , 486710032
 1,     8707 , 543617081
 1,     8708 , 1172495759
 1,     8709 , 357668861
 1,     8710 , 848869713
 1,     8711 , 708641161
 1,     8712 , 1536733110
 1,     8713 , 1613028901
 1,     8714 , 644996689
 1,     8715 , 1156057583
 1,     8716 , 1188002269
 1,     8717 , 213651614
 1,     8718 , 1239197658
 1,     8719 , 513955681
 1,     8720 , 751908214
 1,     8721 , 1149002275
 1,     8722 , 752407821
 1,     8723 , 885094748
 1,     8724 , 68032371
 1,     8725 , 1510467306
 1,     8726 , 1951943528
 1,     8727 , 1679725683
 1,     8728 ,  3357251
 1,     8729 , 1132664554
 1,     8730 , 877359380
 1,     8731 , 925489695
 1,     8732 , 479069353
 1,     8733 , 100601669
 1,     8734 , 1560356429
 1,     8735 , 606194652
 1,     8736 , 187456449
 1,     8737 , 2047066461
 1,     8738 , 1149811733
 1,     8739 , 1359952208
 1,     8740 , 257251674
 1,     8741 , 1998681446
 1,     8742 , 2068593369
 1,     8743 , 1793984785
 1,     8744 , 1464226700
 1,     8745 , 566106410
 1,     8746 , 802558720
 1,     8747 , 504745321
 1,     8748 , 779758024
 1,     8749 , 2041756378
 1,     8750 , 1018701002
 1,     8751 , 1531666238
 1,     8752 , 1043275006
 1,     8753 , 1771108823
 1,     8754 , 269277339
 1,     8755 , 1111307377
 2,     8756 , 2056223955
 2,     8757 , 1155813671
 2,     8758 , 1997530177
 2,     8759 , 1258293653
 2,     8760 , 1698159296
 2,     8761 , 914254104
 2,     8762 , 635712317
 2,     8763 , 1996650832
 2,     8764 , 1041665958
 2,     8765 , 99126427
 2,     8766 , 1312238622
 2,     8767 , 1574830971
 2,     8768 , 1413831932
 2,     8769 , 2115093198
 2,     8770 , 267162577
 2,     8771 , 1580578725
 2,     8772 , 383727983
 2,     8773 , 928223589
 2,     8774 , 712303495
 2,     8775 , 1182522423
 2,     8776 , 1231442872
 2,     8777 , 1425275425
 2,     8778 , 1352765308
 2,     8779 , 1049776904
 2,     8780 , 393770878
 2,     8781 , 613206686
 2,     8782 , 822681327
 2,     8783 , 305396434
 2,     8784 , 1831171184
 2,     8785 , 378962688
 2,     8786 , 2050607566
 2,     8787 , 1739911492
 2,     8788 , 1534776359
 2,     8789 , 1900654096
 2,     8790 , 850721497
 2,     8791 , 1085452007
 2,     8792 , 667424552
 2,     8793 , 1486433814
 2,     8794 , 934619191
 2,     8795 , 1709090510
 2,     8796 , 1585560241
 2,     8797 , 99374165
 2,     8798 , 1136437833
 2,     8799 , 851908525
 2,     8800 , 66983716
 2,     8801 , 1403600411
 2,     8802 , 285003603
 2,     8803 , 450711699
 2,     8804 , 184340352
 2,     8805 , 997307098
 3,     8806 , 523387334
 3,     8807 , 640924245
 3,     8808 , 1535522221
 3,     8809 , 1442079968
 3,     8810 , 1427607688
 3,     8811 , 2018307299
 3,     8812 , 2057137928
 3,     8813 , 855390369
 3,     8814 , 1111751672
 3,     8815 , 1436956307
 3,     8816 , 1600408828
 3,     8817 , 1224058335
 3,     8818 , 1873056861
 3,     8819 , 328353997
 3,     8820 , 1927802596
 3,     8821 , 418332199
 3,     8822 , 599950592
 3,     8823 , 816065045
 3,     8824 , 210845219
 3,     8825 , 1477212332
 3,     8826 , 1888025780
 3,     8827 , 539398318
 3,     8828 , 1518882406
 3,     8829 , 643190026
 3,     8830 , 1394863468
 3,     8831 , 1765143573
 3,     8832 , 348256060
 3,     8833 , 430095036
 3,     8834 , 746686383
 3,     8835 , 1236483989
 3,     8836 , 327351570
 3,     8837 , 1270073717
 3,     8838 , 1877408234
 3,     8839 , 1862873791
 3,     8840 , 564670038
 3,     8841 , 1157532275
 3,     8842 , 1733697442
 3,     8843 , 474324318
 3,     8844 , 2012922644
 3,     8845 , 697965466
 3,     8846 , 1911280625
 3,     8847 , 1465847825
 3,     8848 , 1922023801
 3,     8849 , 1636853839
 3,     8850 , 1794201822
 3,     8851 , 1702342749
 3,     8852 , 2055186038
 3,     8853 , 246668766
 3,     8854 , 370924147
 3,     8855 , 118547610
 1,     8856 , 70253295
 1,     8857 , 2002498750
 1,     8858 , 2061254855
 1,     8859 , 110011999
 1,     8860 , 1810931516
 1,     8861 , 96978019
 1,     8862 , 1256570956
 1,     8863 , 1498160638
 1,     8864 , 292468911
 1,     8865 , 1300465878
 1,     8866 , 1149728525
 1,     8867 , 993034043
 1,     8868 , 82920851
 1,     8869 , 860692067
 1,     8870 , 233903476
 1,     8871 , 641039998
 1,     8872 , 1678167828
 1,     8873 , 1314345948
 1,     8874 , 1079807599
 1,     8875 , 667532703
 1,     8876 , 1994473541
 1,     8877 , 1981219076
 1,     8878 , 1790768140
 1,     8879 , 766188262
 1,     8880 , 1947211083
 1,     8881 , 399183174
 1,     8882 , 2019919982
 1,     8883 , 1356151368
 1,     8884 , 207669521
 1,     8885 , 847835272
 1,     8886 , 810970178
 1,     8887 , 277922816
 1,     8888 , 702850375
 1,     8889 , 724741385
 1,     8890 , 387934816
 1,     8891 , 366298243
 1,     8892 , 821719404
 1,     8893 , 1644505772
 1,     8894 , 1864458881
 1,     8895 , 1114188315
 1,     8896 , 797488003
 1,     8897 , 866703758
 1,     8898 , 2107222358
 1,     8899 , 880408854
 1,     8900 , 1727395826
 1,     8901 , 193642186
 1,     8902 , 1521448852
 1,     8903 , 1258080006
 1,     8904 , 1507988134
 1,     8905 , 453772804
 2,     8906 , 1817248758
 2,     8907 , 1707262191
 2,     8908 , 621750521
 2,     8909 , 1877434159
 2,     8910 , 1099948628
 2,     8911 , 1749530010
 2,     8912 , 2009616775
 2,     8913 , 206571045
 2,     8914 , 443995820
 2,     8915 , 1071802822
 2,     8916 , 79350678
 2,     8917 , 934328311
 2,     8918 , 364869358
 2,     8919 , 1244048628
 2,     8920 , 1179272225
 2,     8921 , 1330062195
 2,     8922 , 702983669
 2,     8923 , 227097140
 2,     8924 , 2033629370
 2,     8925 , 1384558814
 2,     8926 , 718667227
 2,     8927 , 193279710
 2,     8928 , 1254389225
 2,     8929 , 1505001287
 2,     8930 , 566592422
 2,     8931 , 1009899723
 2,     8932 , 1287254639
 2,     8933 , 1315301894
 2,     8934 , 1221844412
 2,     8935 , 1106524448
 2,     8936 , 1330169457
 2,     8937 , 891609522
 2,     8938 , 666302992
 2,     8939 , 1951919978
 2,     8940 , 621560034
 2,     8941 , 1766251620
 2,     8942 , 1553966340
 2,     8943 , 483693161
 2,     8944 , 1972822666
 2,     8945 , 1997962160
 2,     8946 , 1555495983
 2,     8947 , 2052173344
 2,     8948 , 784806823
 2,     8949 , 1920365341
 2,     8950 , 1148738324
 2,     8951 , 1964079049
 2,     8952 , 1102943889
 2,     8953 , 1851721994
 2,     8954 , 43692541
 2,     8955 , 989089611
 3,     8956 , 1898005269
 3,     8957 , 438005332
 3,     8958 , 1291606030
 3,     8959 , 884862869
 3,     8960 , 1608850259
 3,     8961 , 671243177
 3,     8962 , 1770266267
 3,     8963 , 581829835
 3,     8964 , 2049176292
 3,     8965 , 338323253
 3,     8966 , 2049137366
 3,     8967 , 1730980766
 3,     8968 , 1261042675
 3,     8969 , 658319346
 3,     8970 , 752137432
 3,     8971 , 1997834815
 3,     8972 , 304004584
 3,     8973 , 56792211
 3,     8974 , 182770905
 3,     8975 , 1905344070
 3,     8976 , 1882763682
 3,     8977 , 330206807
 3,     8978 , 1695409244
 3,     8979 , 2045986246
 3,     8980 , 859772043
 3,     8981 , 1950351250
 3,     8982 , 1460008518
 3,     8983 , 695380420
 3,     8984 , 614647852
 3,     8985 , 594170140
 3,     8986 , 1145670810
 3,     8987 , 365169473
 3,     8988 , 1032175472
 3,     8989 , 289793192
 3,     8990 , 1250032343
 3,     8991 , 493542083
 3,     8992 , 961036369
 3,     8993 , 872814962
 3,     8994 , 1075371918
 3,     8995 , 862729013
 3,     8996 , 1211138215
 3,     8997 , 977025636
 3,     8998 , 446226131
 3,     8999 , 324697242
 3,     9000 , 1635344982
 3,     9001 , 1198363563
 3,     9002 , 175048410
 3,     9003 , 1939349566
 3,     9004 , 1255155774
 3,     9005 , 357819315
 1,     9006 , 1164021965
 1,     9007 , 175983316
 1,     9008 , 591670193
 1,     9009 , 1218745442
 1,     9010 , 819547208
 1,     9011 , 1551235304
 1,     9012 , 1428399951
 1,     9013 , 187760428
 1,     9014 , 73430402
 1,     9015 , 1237345580
 1,     9016 , 1515369265
 1,     9017 , 1108994332
 1,     9018 , 1341921690
 1,     9019 , 1753102096
 1,     9020 , 2104740283
 1,     9021 , 1158582488
 1,     9022 , 1810938328
 1,     9023 , 1784636392
 1,     9024 , 303975125
 1,     9025 , 735696484
 1,     9026 , 1138439754
 1,     9027 , 941721555
 1,     9028 , 585779227
 1,     9029 , 995771986
 1,     9030 , 1119177979
 1,     9031 , 762142339
 1,     9032 , 1121643653
 1,     9033 , 99692538
 1,     9034 , 289702773
 1,     9035 , 1913235138
 1,     9036 , 1325508415
 1,     9037 , 1453724738
 1,     9038 , 2089218454
 1,     9039 , 1917178609
 1,     9040 , 524986532
 1,     9041 , 761282014
 1,     9042 , 1320930265
 1,     9043 , 1953386484
 1,     9044 , 949042442
 1,     9045 , 1394360667
 1,     9046 , 1043248416
 1,     9047 , 316928060
 1,     9048 , 355871351
 1,     9049 , 237686458
 1,     9050 , 2070030156
 1,     9051 , 313127986
 1,     9052 , 1396268946
 1,     9053 , 1733484836
 1,     9054 , 2097764379
 1,     9055 , 1700244071
 2,     9056 , 530887166
 2,     9057 , 1567396979
 2,     9058 , 1169003197
 2,     9059 , 2050393337
 2,     9060 , 1844802990
 2,     9061 , 1674346180
 2,     9062 , 1056491303
 2,     9063 , 1692045760
 2,     9064 , 1235475569
 2,     9065 , 158961525
 2,     9066 , 619192685
 2,     9067 , 1743755781
 2,     9068 , 1166593175
 2,     9069 , 1242576317
 2,     9070 , 1322153305
 2,     9071 , 1443460658
 2,     9072 ,  5244592
 2,     9073 , 897029935
 2,     9074 , 827957384
 2,     9075 , 1370209699
 2,     9076 , 1588013752
 2,     9077 , 2014068295
 2,     9078 , 586249050
 2,     9079 , 1870751801
 2,     9080 , 1343962479
 2,     9081 , 630040024
 2,     9082 , 137573951
 2,     9083 , 779660602
 2,     9084 , 1274699823
 2,     9085 , 394730012
 2,     9086 , 1636146681
 2,     9087 , 1805586990
 2,     9088 , 1962126991
 2,     9089 , 657666230
 2,     9090 , 1708496679
 2,     9091 , 1659446333
 2,     9092 , 184528763
 2,     9093 , 617504334
 2,     9094 , 1204008446
 2,     9095 , 1420004332
 2,     9096 , 776465859
 2,     9097 , 1823201131
 2,     9098 , 1016276465
 2,     9099 , 1943059034
 2,     9100 , 918293801
 2,     9101 , 190946123
 2,     9102 , 1239036044
 2,     9103 , 923538393
 2,     9104 , 1087976058
 2,     9105 , 2066993428
 3,     9106 , 1884350457
 3,     9107 , 766214616
 3,     9108 , 653654855
 3,     9109 , 1902819003
 3,     9110 , 144058308
 3,     9111 , 22609975
 3,     9112 , 564006003
 3,     9113 , 1326996724
 3,     9114 , 1326509633
 3,     9115 , 662552079
 3,     9116 , 455922276
 3,     9117 , 347870751
 3,     9118 , 919661908
 3,     9119 , 700175000
 3,     9120 , 1038908259
 3,     9121 , 451938843
 3,     9122 , 1864835978
 3,     9123 , 344850074
 3,     9124 , 20624158
 3,     9125 , 1598168013
 3,     9126 ,  8194083
 3,     9127 , 2110378276
 3,     9128 , 1340249731
 3,     9129 , 1517793176
 3,     9130 , 1905988745
 3,     9131 , 585071358
 3,     9132 , 1232988695
 3,     9133 , 1683264252
 3,     9134 , 987720864
 3,     9135 , 897948726
 3,     9136 , 1127334862
 3,     9137 , 724587673
 3,     9138 , 1664163343
 3,     9139 , 1780989718
 3,     9140 , 479923028
 3,     9141 , 1808221651
 3,     9142 , 1803599693
 3,     9143 , 1043929032
 3,     9144 , 987734728
 3,     9145 , 982625678
 3,     9146 , 1706481111
 3,     9147 , 1443657004
 3,     9148 , 1330496430
 3,     9149 , 478659371
 3,     9150 , 2143832005
 3,     9151 , 221921041
 3,     9152 , 930598214
 3,     9153 , 1861184335
 3,     9154 , 566771115
 3,     9155 , 951222372
 1,     9156 , 2128554114
 1,     9157 , 1182611488
 1,     9158 , 1932036192
 1,     9159 , 468621148
 1,     9160 , 1963417377
 1,     9161 , 778268680
 1,     9162 , 960582637
 1,     9163 , 1086091918
 1,     9164 , 506160939
 1,     9165 , 1486987770
 1,     9166 , 1030949359
 1,     9167 , 297948300
 1,     9168 , 1158502542
 1,     9169 , 593762695
 1,     9170 , 962099051
 1,     9171 , 1841330539
 1,     9172 , 1162733453
 1,     9173 , 87315966
 1,     9174 , 2043741581
 1,     9175 , 1504920255
 1,     9176 , 1124688133
 1,     9177 , 1856946655
 1,     9178 , 1498473326
 1,     9179 , 1232692765
 1,     9180 , 1376068420
 1,     9181 , 1883029698
 1,     9182 , 1993302435
 1,     9183 , 854596543
 1,     9184 , 1812905485
 1,     9185 , 353499900
 1,     9186 , 1180540713
 1,     9187 , 1793975951
 1,     9188 , 1536111388
 1,     9189 , 965093257
 1,     9190 , 115113452
 1,     9191 , 1352045117
 1,     9192 , 1743361937
 1,     9193 , 1075696089
 1,     9194 , 290653387
 1,     9195 , 102039228
 1,     9196 , 415200212
 1,     9197 , 1321602746
 1,     9198 , 399987528
 1,     9199 , 1573702754
 1,     9200 , 1915365442
 1,     9201 , 1362086580
 1,     9202 , 1267549645
 1,     9203 , 930615247
 1,     9204 , 1449402546
 1,     9205 , 1163807579
 2,     9206 , 462674566
 2,     9207 , 1720075231
